Date,Open,High,Low,Close,Adj Close,Volume
2018-09-19,343.857788,349.275055,330.819672,339.771912,335.827881,2141967
2018-09-21,335.043274,348.770050,328.019226,340.185089,336.236267,5994112
2018-09-24,340.093262,342.388702,321.821533,327.055145,323.258728,7738721
2018-09-25,329.809662,333.895569,315.853363,331.003296,327.161041,6728236
2018-09-26,333.298737,335.135101,327.927399,331.737854,327.887054,4317290
2018-09-27,331.921478,333.711914,325.631958,327.606049,323.803223,4401260
2018-09-28,327.606049,329.626038,307.727478,310.849274,307.240967,12179560
2018-10-01,311.262482,312.180634,295.377991,300.014771,296.532227,10667312
2018-10-03,299.326141,300.519775,290.465729,292.393890,288.999786,7253425
2018-10-04,289.547546,291.475708,277.427582,284.773010,281.467377,8804379
2018-10-05,283.258026,290.052551,268.016266,274.168060,270.985535,7807545
2018-10-08,274.351685,274.351685,267.189911,271.046265,267.899963,9830736
2018-10-09,272.010345,272.607147,263.517181,265.353546,262.273346,9324189
2018-10-10,265.353546,278.942596,260.946289,270.954437,267.809235,11125931
2018-10-11,265.307648,270.678986,259.155853,262.002197,258.960907,5098467
2018-10-12,264.435364,268.658997,261.359467,266.317627,263.226227,9811029
2018-10-15,266.317627,269.026276,260.808563,267.281708,264.179138,2839578
2018-10-16,268.475342,271.688965,265.537170,269.944427,266.810944,3279644
2018-10-17,272.239899,273.938507,261.359467,264.894470,261.819611,4223253
2018-10-19,263.517181,269.209900,261.313568,263.792633,260.730530,4062747
2018-10-22,265.766724,266.271729,254.197678,262.369476,259.323914,7113455
2018-10-23,259.890381,266.822632,259.844482,262.507202,259.460052,7229023
2018-10-24,266.271729,301.851135,263.195831,290.006653,286.640289,13282034
2018-10-25,281.880768,285.002563,268.245819,271.367615,268.217621,16668675
2018-10-26,272.790802,280.962585,263.517181,273.571259,270.395660,8559298
2018-10-29,274.627136,278.713043,266.271729,270.036255,266.901703,6155559
2018-10-30,270.357635,272.882599,265.674896,268.658997,265.540436,5236047
2018-10-31,268.934448,270.862610,256.079956,268.429443,265.313538,8013097
2018-11-01,269.026276,273.617157,263.838562,269.485352,266.357178,5171149
2018-11-02,269.852631,282.615295,269.485352,277.335785,274.116486,4820038
2018-11-05,276.188049,280.411682,273.617157,278.391693,275.160156,4752247
2018-11-06,279.126221,282.753021,278.116241,280.090302,279.106567,2889494
2018-11-07,283.717102,283.717102,279.080322,281.192139,280.204529,301359
2018-11-09,266.088104,278.575317,265.078094,275.223969,274.257324,9252093
2018-11-12,276.371704,280.044403,269.944427,271.964447,271.009247,6667143
2018-11-13,271.780792,279.126221,266.547180,273.203979,272.244446,4237921
2018-11-14,275.453522,286.288025,273.617157,276.647156,275.675507,5318746
2018-11-15,276.647156,281.605316,273.617157,279.493500,278.511871,4411075
2018-11-16,278.116241,309.242462,277.289856,305.523865,304.450806,24584652
2018-11-19,302.447968,311.170654,292.898895,309.288391,308.202118,12821674
2018-11-20,305.845215,311.675659,301.437958,304.789307,303.718811,11691270
2018-11-21,303.917053,311.675659,303.136597,305.477936,304.405029,9233430
2018-11-22,304.743408,311.997009,295.102539,301.024780,299.967529,9721413
2018-11-26,301.208405,311.170654,301.208405,307.176575,306.097717,6501788
2018-11-27,306.579773,308.416107,297.581604,301.300232,300.242004,7591935
2018-11-28,304.835205,305.569763,285.553467,288.399811,287.386902,9993255
2018-11-29,294.735260,295.653442,286.471649,291.246185,290.223267,9047499
2018-11-30,292.898895,297.765259,285.278015,287.848907,286.837921,6474028
2018-12-03,290.603455,294.735260,288.767090,293.587524,292.556396,3306548
2018-12-04,294.735260,297.030701,284.864838,292.485718,291.458435,7024770
2018-12-05,293.541626,294.597534,284.818939,287.206207,286.197479,4934703
2018-12-06,285.553467,285.553467,277.289856,279.126221,278.145874,6445477
2018-12-07,280.044403,282.615295,274.489410,279.080322,278.100128,5201231
2018-12-10,274.030334,276.968506,267.052185,270.816711,269.865540,5642824
2018-12-11,264.435364,270.311707,258.926300,266.501282,265.565277,9810182
2018-12-12,269.944427,285.553467,267.648987,280.549408,279.564056,10110011
2018-12-13,283.258026,287.252106,276.876678,278.299866,277.322418,7525390
2018-12-14,280.228027,306.120667,280.228027,293.128448,292.098907,22311877
2018-12-17,293.128448,296.755249,287.206207,289.409821,288.393341,6683552
2018-12-18,288.491638,294.459808,286.104370,291.797089,290.772247,6156922
2018-12-19,293.358002,297.489807,292.026642,296.296173,295.255524,5682946
2018-12-20,291.062531,295.240265,288.308014,290.649353,289.628540,5877237
2018-12-21,293.817078,298.178436,280.595306,282.707123,281.714203,12136112
2018-12-24,284.451660,286.747101,279.355774,283.808929,282.812134,5129351
2018-12-26,282.982574,296.571625,277.840790,294.230255,293.196869,8212968
2018-12-27,296.755249,297.214325,288.308014,290.787079,289.765778,8603207
2018-12-28,290.970734,294.735260,288.767090,290.649353,289.628540,5089268
2018-12-31,292.898895,294.643433,285.645294,286.930725,285.922974,4133230
2019-01-01,290.098450,295.653442,287.665283,293.358002,292.327667,6004413
2019-01-02,290.970734,294.735260,283.808929,287.068481,286.060242,6104381
2019-01-03,286.930725,289.685272,282.753021,287.848907,286.837921,6115985
2019-01-04,286.884827,298.132507,286.884827,296.066620,295.026764,11151713
2019-01-07,297.857056,301.070679,295.745239,298.362061,297.314148,5409525
2019-01-08,297.260254,304.605682,296.801147,302.310242,301.248474,7062377
2019-01-09,305.937042,310.252472,300.519775,307.130676,306.051971,7870424
2019-01-10,309.012939,310.941101,305.202484,309.701569,308.613831,5642226
2019-01-11,309.563843,309.701569,302.080688,307.681580,306.600952,5813431
2019-01-14,306.763397,307.406128,301.300232,304.467957,303.398590,3606983
2019-01-15,302.998871,311.583832,299.785248,310.114746,309.025574,5601729
2019-01-16,309.196564,317.001068,304.284302,306.625671,305.548737,7563381
2019-01-17,305.753387,309.196564,303.182495,304.881134,303.810333,4485363
2019-01-18,303.457947,305.248413,279.401672,285.691193,284.687775,16058369
2019-01-21,285.278015,289.685272,280.962585,285.874847,284.870789,8462367
2019-01-22,286.471649,286.563477,276.876678,279.906677,278.923584,8608991
2019-01-23,281.697113,282.248016,277.565308,278.850769,277.871399,5514459
2019-01-24,281.605316,282.615295,270.403534,276.968506,275.995728,10198123
2019-01-25,279.126221,286.471649,277.289856,282.339844,281.348206,5928740
2019-01-28,282.798950,284.038483,270.587158,280.182129,279.198059,4462283
2019-01-29,280.044403,284.313934,277.014404,282.661224,281.668457,3150864
2019-01-30,283.717102,287.298004,275.545319,278.850769,277.871399,6432689
2019-01-31,279.585327,285.048462,278.345764,281.329865,280.341766,9318290
2019-02-01,280.136230,294.643433,280.044403,286.333923,285.328247,9073573
2019-02-04,284.635284,285.323914,277.473511,281.467590,280.479004,3824016
2019-02-05,271.229889,286.150299,268.888550,282.982574,281.988678,14408150
2019-02-06,281.880768,285.094391,276.371704,283.487579,282.491913,5106801
2019-02-07,283.349854,288.675293,280.228027,285.691193,284.687775,3781521
2019-02-08,283.717102,288.491638,281.054413,287.619385,286.609192,3351016
2019-02-11,289.226196,289.639374,285.553467,286.655273,285.648468,3242729
2019-02-12,286.196198,289.777100,284.313934,285.783020,284.779297,2185109
2019-02-14,283.717102,284.543488,272.239899,276.188049,275.218018,8415395
2019-02-15,276.371704,281.008484,273.020325,279.677124,278.694855,6603478
2019-02-18,281.788940,282.018494,275.499420,277.794861,276.819183,4358423
2019-02-19,279.034393,287.848907,276.876678,278.850769,277.871399,7454027
2019-02-20,280.549408,285.415741,279.998505,283.717102,282.720642,6102393
2019-02-21,280.870758,285.553467,278.208038,284.543488,283.544098,5698776
2019-02-22,283.900757,290.603455,282.844849,288.170288,287.158173,6085354
2019-02-25,288.308014,293.817078,286.104370,291.292084,290.269012,4078190
2019-02-26,289.868896,294.276154,287.757111,289.639374,288.622101,5459709
2019-02-27,292.852997,298.637512,288.629364,293.954803,292.922363,4443715
2019-02-28,298.316162,300.198425,290.098450,292.026642,291.000977,7546004
2019-03-01,291.797089,291.797089,277.381683,282.477570,281.485443,29032737
2019-03-05,282.798950,283.900757,278.758942,282.661224,281.668457,11186728
2019-03-06,285.507568,287.619385,283.074402,284.084381,283.086609,6962671
2019-03-07,284.635284,286.655273,281.880768,282.477570,281.485443,6347410
2019-03-08,284.405762,286.471649,282.477570,283.441650,282.446136,4359661
2019-03-11,283.763031,309.517914,283.441650,306.487946,305.411499,16744630
2019-03-12,305.569763,325.035156,302.402039,323.015137,321.880646,29515923
2019-03-13,319.985168,327.376495,308.967010,310.114746,309.025574,13735921
2019-03-14,309.426117,317.643799,307.176575,314.384277,313.280090,6803550
2019-03-15,315.853363,316.633820,304.100677,310.068848,308.979828,11324107
2019-03-18,310.344299,315.531982,302.356140,303.595673,302.529388,5737237
2019-03-19,304.835205,311.675659,304.835205,309.196564,308.110596,5535508
2019-03-20,309.563843,312.088837,305.156586,306.671570,305.594482,3248513
2019-03-22,308.507935,318.975159,302.356140,304.422028,303.352844,8945744
2019-03-25,305.661591,307.497925,296.755249,300.244324,299.189819,5156688
2019-03-26,301.667511,304.284302,299.555695,300.978882,299.921783,4168956
2019-03-27,303.917053,305.753387,294.184357,296.112518,295.072510,5842228
2019-03-28,296.204346,305.753387,291.751190,302.952942,301.888916,13365981
2019-04-01,306.579773,316.725616,305.937042,312.915192,311.816162,6949926
2019-04-02,314.935181,329.626038,314.935181,327.284668,326.135162,21841416
2019-04-03,326.871490,333.298737,319.066986,321.362427,320.233734,12025039
2019-04-04,323.198792,330.085114,323.198792,327.606049,326.455444,11943908
2019-04-05,329.258759,330.314667,324.621948,327.468323,326.318176,3659366
2019-04-08,329.075134,334.033295,323.703796,325.907410,324.762756,5551944
2019-04-09,329.212860,331.462402,313.557922,322.831512,321.697662,9888327
2019-04-10,322.096985,325.402405,310.344299,312.180634,311.084198,4671700
2019-04-11,313.741547,322.510162,309.563843,318.011078,316.894165,17854063
2019-04-12,318.607880,321.683777,311.262482,313.971100,312.868378,8195881
2019-04-15,316.679718,320.444244,307.406128,319.250610,318.129333,10021890
2019-04-16,319.526062,322.372437,312.869293,320.214691,319.090027,9343948
2019-04-18,320.903351,321.775604,305.432037,318.561981,317.443115,15841399
2019-04-22,315.853363,329.212860,309.058838,320.811523,319.684753,15056704
2019-04-23,325.000000,325.399994,314.200012,316.500000,315.388397,11412878
2019-04-24,316.500000,326.299988,315.600006,324.500000,323.360291,7029531
2019-04-25,322.799988,332.899994,321.000000,328.500000,327.346252,11305703
2019-04-26,330.000000,335.700012,322.299988,325.450012,324.306976,4908166
2019-04-30,324.000000,326.799988,314.049988,320.299988,319.175018,6026790
2019-05-02,322.899994,329.399994,321.600006,324.200012,323.061371,7779750
2019-05-03,324.450012,333.850006,324.450012,331.450012,330.285889,9718936
2019-05-06,331.450012,336.399994,326.500000,333.450012,332.278870,14596079
2019-05-07,340.000000,340.850006,321.450012,324.950012,323.808716,17408388
2019-05-08,324.850006,327.450012,320.100006,324.500000,323.360291,4774792
2019-05-09,321.250000,326.200012,312.600006,315.450012,314.342102,7850740
2019-05-10,318.899994,328.399994,315.200012,324.100006,322.961700,7711197
2019-05-13,321.500000,327.350006,314.649994,318.649994,317.530823,6498273
2019-05-14,316.000000,339.700012,315.200012,336.600006,335.417786,10752770
2019-05-15,336.000000,338.000000,328.700012,331.250000,330.086578,7639127
2019-05-16,332.000000,333.299988,321.049988,325.200012,324.057831,4507071
2019-05-17,323.700012,330.700012,322.149994,328.450012,327.296417,4042029
2019-05-20,332.049988,341.950012,331.000000,340.100006,338.905518,7713557
2019-05-21,340.000000,340.100006,328.549988,330.649994,329.488678,4237059
2019-05-22,331.000000,337.950012,328.649994,335.149994,333.972870,6666818
2019-05-23,337.549988,349.000000,334.200012,338.799988,337.610046,5349429
2019-05-24,340.049988,356.000000,340.000000,353.200012,351.959503,9576934
2019-05-27,349.700012,351.899994,346.350006,349.500000,348.272491,3930538
2019-05-28,348.750000,351.700012,341.700012,345.600006,344.386200,8484214
2019-05-29,343.799988,345.149994,337.850006,338.799988,337.610046,4497114
2019-05-30,340.000000,349.549988,339.549988,346.700012,345.482330,13891400
2019-05-31,349.000000,352.399994,344.450012,348.799988,347.574921,10825441
2019-06-03,351.500000,355.750000,348.850006,352.750000,351.511078,5118048
2019-06-04,351.000000,355.950012,349.750000,352.399994,351.162292,6625043
2019-06-06,352.799988,355.950012,348.500000,353.799988,352.557373,10317108
2019-06-07,353.799988,361.950012,351.799988,357.100006,355.845795,5771494
2019-06-10,354.799988,364.649994,353.649994,363.450012,362.173492,5882086
2019-06-11,363.000000,366.950012,358.250000,363.250000,361.974182,5563691
2019-06-12,362.399994,362.399994,357.100006,359.899994,358.635956,2815172
2019-06-13,357.049988,364.950012,357.049988,363.750000,362.472443,3768622
2019-06-14,362.549988,362.950012,351.649994,353.299988,352.059113,5075586
2019-06-17,355.600006,355.600006,342.100006,344.000000,342.791809,6956493
2019-06-18,345.399994,347.350006,341.200012,345.149994,343.937744,4885837
2019-06-19,346.500000,348.000000,334.299988,341.100006,339.902008,3934382
2019-06-20,339.250000,350.000000,339.200012,348.549988,347.325806,3498169
2019-06-21,347.500000,349.899994,342.700012,343.799988,342.592499,9584254
2019-06-24,345.149994,348.549988,343.500000,345.100006,343.887939,3249667
2019-06-25,345.450012,352.000000,344.549988,348.600006,347.375641,2796405
2019-06-26,350.000000,352.000000,342.549988,345.549988,344.336334,4645627
2019-06-27,347.250000,350.850006,340.899994,348.649994,347.425476,12895120
2019-06-28,348.399994,350.000000,342.500000,346.649994,345.432495,8576035
2019-07-01,347.000000,349.850006,345.149994,348.500000,347.276001,3405198
2019-07-02,349.000000,354.500000,347.350006,353.600006,352.358093,3745884
2019-07-03,352.899994,356.500000,349.750000,353.200012,351.959503,8317090
2019-07-04,353.350006,365.000000,353.000000,362.750000,361.475952,8407402
2019-07-05,362.750000,371.149994,360.500000,364.799988,363.518738,6751716
2019-07-08,362.000000,364.399994,354.450012,356.399994,355.148254,3478536
2019-07-09,356.000000,363.250000,354.100006,362.299988,361.027527,3859398
2019-07-10,362.899994,364.899994,353.649994,358.549988,357.290680,5201801
2019-07-11,358.250000,362.399994,356.299988,360.750000,359.482971,3448755
2019-07-12,360.799988,360.799988,354.149994,356.100006,354.849304,4662763
2019-07-15,357.600006,359.399994,349.149994,350.600006,349.368622,3459346
2019-07-16,351.000000,354.950012,349.649994,350.750000,349.518097,3584392
2019-07-17,350.549988,353.399994,344.799988,346.250000,345.033905,4677593
2019-07-18,348.000000,351.200012,338.600006,342.500000,341.297058,3642763
2019-07-19,343.500000,346.000000,336.100006,339.950012,338.756042,2470956
2019-07-22,339.000000,343.500000,335.600006,342.549988,341.346893,3062655
2019-07-23,342.950012,348.500000,337.399994,343.600006,342.393219,3614547
2019-07-24,344.000000,344.750000,335.750000,338.899994,337.709717,4751577
2019-07-25,335.000000,343.450012,334.549988,339.000000,337.809357,7460110
2019-07-26,338.000000,338.899994,328.200012,334.899994,333.723755,4995313
2019-07-29,334.700012,336.450012,328.100006,334.549988,333.374969,4979396
2019-07-30,337.000000,348.299988,335.149994,345.750000,344.535645,12722092
2019-07-31,343.200012,353.750000,332.700012,337.600006,336.414276,10861621
2019-08-01,335.000000,338.750000,321.149994,323.899994,322.762390,9773900
2019-08-02,332.000000,354.950012,327.200012,343.549988,342.343384,28059958
2019-08-05,340.100006,361.649994,339.049988,357.700012,356.443695,15227460
2019-08-06,354.100006,375.399994,354.100006,368.450012,367.155945,17019717
2019-08-07,368.000000,372.950012,362.500000,366.100006,364.814178,12524292
2019-08-08,366.000000,378.750000,365.399994,372.149994,370.842926,16050094
2019-08-09,372.000000,373.750000,364.149994,371.149994,369.846436,7700362
2019-08-13,361.200012,365.000000,346.149994,351.649994,350.414917,14028958
2019-08-14,355.000000,363.850006,347.299988,361.200012,359.931396,7669905
2019-08-16,360.000000,365.000000,355.000000,361.549988,360.280151,5719722
2019-08-19,363.450012,366.250000,359.799988,361.000000,359.732086,4521771
2019-08-20,360.500000,362.350006,357.399994,358.049988,356.792450,5266052
2019-08-21,358.000000,360.200012,353.149994,354.899994,353.653503,4046902
2019-08-22,355.000000,357.200012,351.000000,352.750000,351.511078,3113528
2019-08-23,354.000000,358.950012,350.500000,356.399994,355.148254,4590240
2019-08-26,357.950012,362.649994,346.899994,360.649994,359.383331,4931663
2019-08-27,362.500000,368.200012,344.750000,348.299988,347.076691,32201102
2019-08-28,349.500000,349.500000,340.500000,345.799988,344.585480,5524473
2019-08-29,342.350006,349.750000,341.149994,343.500000,342.293549,5929198
2019-08-30,345.000000,349.600006,338.750000,346.799988,345.581970,4765624
2019-09-03,345.500000,345.950012,335.500000,336.850006,335.666931,4226095
2019-09-04,336.000000,347.350006,335.100006,345.700012,344.485840,5144579
2019-09-05,345.000000,349.350006,340.950012,347.700012,346.478821,3264321
2019-09-06,350.200012,354.000000,345.100006,349.250000,348.023376,6274987
2019-09-09,350.950012,357.399994,349.549988,356.450012,355.198090,3712496
2019-09-11,361.750000,361.950012,351.200012,355.100006,353.852814,4810430
2019-09-12,358.399994,358.399994,346.750000,347.549988,346.329315,5535262
2019-09-13,347.600006,349.700012,340.899994,343.049988,341.845123,4920207
2019-09-16,343.000000,345.399994,338.399994,344.000000,342.791809,5010025
2019-09-17,348.799988,348.799988,332.549988,339.850006,338.656372,8329655
2019-09-18,341.600006,344.149994,334.600006,335.600006,334.421326,7490889
2019-09-19,338.399994,342.549988,334.700012,337.600006,336.414276,11672389
2019-09-20,339.700012,365.100006,335.049988,356.399994,355.148254,15528435
2019-09-23,356.000000,362.250000,345.000000,348.000000,346.777740,5746894
2019-09-24,348.000000,352.000000,345.399994,348.649994,347.425476,4722666
2019-09-25,349.049988,350.950012,338.000000,341.649994,340.450043,4610586
2019-09-26,341.049988,347.049988,340.450012,344.049988,342.841614,4867361
2019-09-27,344.000000,354.899994,339.250000,349.100006,347.873901,3353263
2019-09-30,353.000000,374.899994,344.250000,367.049988,365.760834,19616421
2019-10-01,370.000000,370.649994,346.850006,350.950012,349.717407,7208995
2019-10-03,350.950012,355.600006,341.299988,344.899994,343.688629,4944826
2019-10-04,348.299988,348.700012,334.250000,339.500000,338.307617,4705661
2019-10-07,338.000000,346.750000,337.100006,341.549988,340.350403,3500384
2019-10-09,343.100006,360.850006,339.000000,359.399994,358.137695,8685318
2019-10-10,362.899994,385.000000,362.000000,377.250000,375.925018,47660614
2019-10-11,374.950012,385.350006,372.600006,382.899994,381.555176,10908530
2019-10-14,384.450012,397.000000,380.250000,393.549988,392.167755,10729180
2019-10-15,390.000000,391.950012,381.549988,383.649994,382.302551,8585170
2019-10-16,381.100006,386.799988,377.350006,385.250000,383.896912,8912567
2019-10-17,385.000000,387.500000,379.049988,385.850006,384.494812,4787789
2019-10-18,384.950012,386.399994,380.500000,383.500000,382.153076,3979009
2019-10-22,381.799988,396.500000,367.200012,374.100006,372.786102,11357444
2019-10-23,373.500000,378.000000,355.000000,360.350006,359.084381,13337712
2019-10-24,353.950012,376.350006,325.500000,372.350006,371.042236,72697775
2019-10-25,369.899994,378.399994,362.600006,375.149994,373.832397,27754837
2019-10-27,null,null,null,null,null,null
2019-10-29,363.000000,365.649994,353.100006,359.899994,358.635956,36231891
2019-10-30,364.299988,371.350006,360.649994,367.950012,366.657684,16869202
2019-10-31,366.700012,376.799988,363.750000,374.250000,372.935547,12794123
2019-11-01,363.350006,376.399994,363.350006,373.049988,371.739746,13682012
2019-11-04,378.250000,381.700012,374.000000,378.000000,376.672394,7620719
2019-11-05,377.000000,385.500000,374.549988,383.950012,382.601501,6641731
2019-11-06,385.000000,385.399994,370.250000,371.450012,370.145416,8181919
2019-11-07,374.799988,375.500000,369.049988,371.750000,370.444336,4816149
2019-11-08,370.000000,375.850006,366.600006,369.149994,367.853455,5982102
2019-11-11,371.250000,373.950012,368.250000,371.500000,370.195221,2774571
2019-11-13,372.100006,373.399994,366.149994,368.600006,367.305420,6424227
2019-11-14,357.899994,367.100006,350.299988,362.500000,361.226837,21091587
2019-11-15,357.850006,398.500000,357.250000,393.049988,391.669525,55174490
2019-11-18,396.000000,420.549988,392.100006,409.200012,407.762817,42661408
2019-11-19,426.899994,445.649994,421.450012,439.350006,437.806915,62786851
2019-11-20,448.299988,452.950012,433.100006,437.299988,435.764099,55644344
2019-11-21,442.500000,442.500000,422.200012,426.299988,424.802734,22178883
2019-11-22,423.000000,429.950012,417.000000,420.649994,419.172577,16775621
2019-11-25,421.350006,455.649994,421.350006,451.399994,449.814575,33483563
2019-11-26,445.000000,447.000000,429.899994,432.350006,430.831512,23466171
2019-11-27,433.500000,437.000000,426.399994,433.350006,431.828003,13336531
2019-11-28,433.350006,443.899994,428.500000,436.649994,435.116394,21940833
2019-11-29,439.600006,449.649994,435.149994,442.450012,440.896027,20010753
2019-12-02,471.149994,485.600006,455.049988,458.600006,456.989319,55735805
2019-12-03,462.799988,465.049988,445.250000,459.100006,457.487549,23871561
2019-12-04,460.850006,464.799988,454.700012,461.399994,459.779449,16541195
2019-12-05,463.299988,463.600006,445.350006,447.350006,445.778809,17317332
2019-12-06,451.899994,452.399994,442.850006,444.850006,443.287598,11415172
2019-12-09,447.600006,451.600006,441.700012,445.850006,444.284088,7865300
2019-12-10,445.450012,451.000000,443.250000,447.000000,445.430054,7140031
2019-12-11,444.500000,449.049988,440.600006,442.750000,441.194977,6803615
2019-12-12,442.899994,443.850006,436.500000,438.649994,437.109375,7389050
2019-12-13,440.000000,440.700012,426.000000,427.799988,426.297455,13074677
2019-12-16,430.399994,431.049988,420.450012,421.850006,420.368378,6962613
2019-12-17,424.750000,441.500000,417.600006,439.950012,438.404816,22991811
2019-12-18,447.000000,447.100006,434.149994,438.299988,436.760590,17654537
2019-12-19,436.000000,456.799988,430.250000,449.450012,447.871460,13974432
2019-12-20,449.899994,460.399994,445.700012,453.799988,452.206146,21289419
2019-12-23,449.049988,459.149994,446.450012,454.799988,453.202637,10434970
2019-12-24,454.500000,460.000000,452.399994,457.149994,455.544403,6845488
2019-12-26,455.299988,456.500000,446.000000,447.549988,445.978088,5887041
2019-12-27,449.000000,457.049988,449.000000,455.100006,453.501617,5887082
2019-12-30,460.000000,464.700012,455.100006,460.500000,458.882629,11917988
2019-12-31,460.000000,462.500000,454.500000,455.799988,454.199127,5116528
2020-01-01,456.049988,460.500000,449.750000,453.299988,451.707916,5059995
2020-01-02,454.100006,459.399994,453.500000,455.200012,453.601257,4842142
2020-01-03,455.700012,459.200012,451.500000,455.100006,453.501617,5059594
2020-01-06,453.899994,457.450012,444.649994,449.649994,448.070740,7399981
2020-01-07,452.000000,455.299988,443.100006,445.100006,443.536713,4273646
2020-01-08,442.600006,460.750000,440.350006,458.850006,457.238434,13858623
2020-01-09,468.399994,474.950012,455.299988,460.100006,458.484039,17845812
2020-01-10,464.799988,465.950012,454.200012,457.000000,455.394928,37029733
2020-01-13,459.000000,470.299988,454.250000,468.899994,467.253113,14925989
2020-01-14,468.899994,472.649994,466.600006,469.350006,467.701538,8086659
2020-01-15,469.500000,472.000000,465.000000,467.850006,466.206818,10674839
2020-01-16,469.200012,476.950012,468.000000,473.899994,472.235565,15990374
2020-01-17,475.100006,503.799988,475.100006,500.049988,498.293701,60774623
2020-01-20,499.000000,512.700012,494.250000,508.700012,506.913361,44464024
2020-01-21,510.000000,515.000000,504.399994,511.750000,509.952637,64001338
2020-01-22,514.750000,523.750000,506.700012,514.500000,512.692993,19911947
2020-01-23,515.000000,526.000000,512.349976,523.650024,521.810852,15482185
2020-01-24,520.500000,527.349976,514.150024,524.250000,522.408752,23385562
2020-01-27,521.150024,524.099976,511.899994,514.400024,512.593323,11638278
2020-01-28,514.349976,514.400024,486.100006,491.250000,489.524628,31091035
2020-01-29,493.100006,501.399994,488.250000,490.250000,488.528137,19668016
2020-01-30,492.000000,492.899994,480.100006,489.799988,488.079712,15055241
2020-01-31,493.200012,499.399994,487.000000,496.450012,494.706390,18017965
2020-02-03,496.049988,513.349976,496.049988,510.049988,508.258575,14932443
2020-02-04,514.000000,522.599976,503.450012,518.900024,517.077515,14376670
2020-02-05,518.000000,537.500000,515.799988,533.349976,531.476746,30082900
2020-02-06,535.049988,552.799988,534.099976,546.799988,544.879517,16863683
2020-02-07,548.900024,549.000000,538.250000,539.450012,537.555359,8802579
2020-02-10,540.200012,543.650024,536.099976,538.700012,536.807983,8412522
2020-02-11,539.500000,544.650024,532.750000,534.299988,532.423401,6500749
2020-02-12,536.000000,542.349976,535.000000,539.599976,537.704773,5065813
2020-02-13,539.700012,542.750000,531.750000,539.950012,538.053589,5623475
2020-02-14,544.900024,567.549988,534.250000,565.000000,563.015625,36826473
2020-02-17,564.950012,568.700012,556.500000,564.849976,562.866089,22924036
2020-02-18,563.349976,568.849976,537.299988,548.250000,546.324463,21462600
2020-02-19,549.099976,553.599976,538.750000,543.400024,541.491516,21681078
2020-02-20,543.700012,552.000000,538.599976,545.599976,543.683716,15715009
2020-02-24,542.000000,542.049988,527.099976,529.900024,528.038879,9653196
2020-02-25,533.000000,537.950012,530.950012,535.250000,533.370117,9623521
2020-02-26,532.700012,539.400024,520.299988,535.950012,534.067627,18615730
2020-02-27,534.700012,535.849976,527.000000,531.650024,529.782776,11171400
2020-02-28,524.900024,528.400024,513.500000,523.500000,521.661377,16622086
2020-03-02,534.000000,536.000000,511.850006,518.349976,516.529419,9910097
2020-03-03,524.000000,533.349976,514.150024,520.799988,518.970825,10368929
2020-03-04,525.000000,532.799988,507.399994,516.750000,514.935059,17733434
2020-03-05,522.799988,530.700012,516.650024,526.900024,525.049438,14080598
2020-03-06,517.750000,523.650024,511.450012,519.150024,517.326660,9328722
2020-03-09,510.000000,512.000000,491.049988,496.250000,494.507080,15375556
2020-03-11,487.000000,508.500000,487.000000,493.799988,492.065674,21007582
2020-03-12,478.500000,481.500000,459.200012,464.950012,463.317017,14204409
2020-03-13,453.799988,509.049988,420.000000,491.850006,490.122528,23807314
2020-03-16,472.250000,492.950012,456.149994,464.799988,463.167511,14661016
2020-03-17,465.000000,481.000000,444.350006,454.700012,453.103027,12396957
2020-03-18,460.000000,478.799988,407.450012,425.549988,424.055359,28801933
2020-03-19,416.450012,451.649994,361.750000,444.750000,443.187958,23574623
2020-03-20,445.000000,472.000000,436.649994,462.649994,461.025085,19394829
2020-03-23,416.399994,445.700012,399.500000,407.350006,405.919312,14632657
2020-03-24,410.899994,437.850006,400.149994,404.049988,402.630890,12709240
2020-03-25,406.549988,438.250000,405.600006,429.100006,427.592926,13833466
2020-03-26,426.500000,493.450012,420.250000,470.700012,469.046814,21891559
2020-03-27,470.700012,474.799988,437.500000,448.950012,447.373199,16076572
2020-03-30,443.850006,449.299988,428.000000,431.049988,429.536041,10022553
2020-03-31,441.000000,447.000000,424.000000,440.899994,439.351471,16745069
2020-04-01,440.000000,440.000000,412.399994,421.350006,419.870148,9469123
2020-04-03,432.000000,432.000000,415.600006,423.950012,422.460999,14153710
2020-04-07,433.149994,485.750000,433.149994,470.200012,468.548584,15266903
2020-04-08,474.350006,491.100006,453.000000,461.649994,460.028595,13387974
2020-04-09,471.000000,492.299988,471.000000,488.700012,486.983612,11742367
2020-04-13,491.000000,520.900024,491.000000,512.200012,510.401062,23966578
2020-04-15,533.950012,535.950012,505.049988,510.500000,508.707031,25792855
2020-04-16,500.000000,513.000000,497.350006,500.450012,498.692322,17080435
2020-04-17,511.000000,512.500000,498.200012,502.450012,500.685303,16127523
2020-04-20,507.700012,507.700012,486.899994,490.299988,488.577942,11473101
2020-04-21,484.000000,503.799988,479.149994,500.500000,498.742157,15490855
2020-04-22,516.000000,517.049988,492.049988,501.399994,499.638977,18107595
2020-04-23,501.850006,507.299988,491.049988,496.000000,494.257935,12532066
2020-04-24,494.899994,499.000000,484.450012,494.250000,492.514099,11937738
