Date,Open,High,Low,Close,Adj Close,Volume
2020-04-28,271.149994,274.700012,270.000000,272.950012,271.051086,1808291
2020-04-29,274.000000,293.200012,272.700012,287.649994,285.648804,4058322
2020-04-30,295.049988,296.000000,285.100006,290.100006,288.081787,4675412
2020-05-04,275.000000,280.000000,262.000000,266.350006,264.497009,6359013
2020-05-05,271.700012,271.700012,261.100006,263.100006,261.269623,4866839
2020-05-06,261.100006,273.500000,261.100006,270.149994,268.270569,10547916
2020-05-07,271.200012,284.500000,268.450012,282.399994,280.435333,6505707
2020-05-08,285.100006,286.850006,280.549988,285.049988,283.066895,2594066
2020-05-11,285.200012,293.250000,285.200012,289.700012,287.684570,3204070
2020-05-12,289.000000,292.799988,285.250000,291.500000,289.472046,4602740
2020-05-13,297.000000,311.899994,262.350006,309.350006,307.197845,9559902
2020-05-14,301.100006,311.450012,301.100006,308.399994,306.254456,5684066
2020-05-15,309.000000,312.000000,305.350006,309.250000,307.098541,3712050
2020-05-18,306.000000,307.350006,291.350006,293.299988,291.259491,3625908
2020-05-19,299.799988,320.899994,297.350006,319.200012,316.979340,10540236
2020-05-20,318.000000,324.799988,311.549988,323.750000,321.497681,6985180
2020-05-21,319.399994,322.149994,315.399994,317.149994,314.943573,4602568
2020-05-22,315.000000,315.000000,306.549988,310.600006,308.439178,3428549
2020-05-26,312.399994,320.549988,309.600006,315.600006,313.404388,4031218
2020-05-27,313.000000,328.500000,313.000000,326.649994,324.377502,6352246
2020-05-28,329.500000,334.149994,327.450012,331.799988,329.491669,5654879
2020-05-29,330.000000,330.000000,322.049988,323.799988,321.547302,12299517
2020-06-01,326.000000,336.350006,326.000000,329.350006,327.058716,2865749
2020-06-02,330.200012,341.649994,325.799988,339.950012,337.584991,4668305
2020-06-03,344.000000,344.950012,336.850006,339.549988,337.187744,5177337
2020-06-04,341.000000,342.899994,337.600006,339.200012,336.840210,4625229
2020-06-05,340.100006,347.149994,337.200012,341.149994,338.776611,2348630
2020-06-08,343.100006,347.649994,340.950012,343.299988,340.911652,2771175
2020-06-09,344.500000,351.350006,341.299988,346.049988,343.642517,3387618
2020-06-10,346.049988,349.750000,340.399994,346.549988,344.139038,2324983
2020-06-11,348.000000,348.000000,336.799988,338.649994,336.294006,4260956
2020-06-12,330.649994,347.799988,327.700012,345.299988,342.897736,3022904
2020-06-15,346.500000,346.850006,336.850006,339.750000,337.386353,2474091
2020-06-16,347.000000,347.000000,335.899994,340.799988,338.429047,2686016
2020-06-17,341.000000,346.450012,337.549988,341.299988,338.925568,2457982
2020-06-18,340.350006,345.500000,335.149994,343.799988,341.408173,2502231
2020-06-19,344.399994,354.899994,341.500000,348.899994,346.472687,6917609
2020-06-22,350.000000,353.899994,346.700012,349.600006,347.167847,2515837
2020-06-23,350.000000,357.200012,346.750000,355.649994,353.175751,2715717
2020-06-24,355.350006,360.000000,349.600006,351.850006,349.402191,2841354
2020-06-25,349.799988,351.500000,342.200012,344.000000,341.606781,5056963
2020-06-26,348.000000,349.000000,339.600006,343.200012,340.812378,3979419
2020-06-29,341.350006,344.049988,339.100006,342.649994,340.266174,3263757
2020-06-30,344.000000,349.799988,342.399994,343.899994,341.507477,2828818
2020-07-01,345.899994,347.049988,341.299988,343.799988,341.408173,1202080
2020-07-02,346.000000,349.600006,344.899994,346.799988,344.387299,1204040
2020-07-03,350.200012,366.799988,348.649994,360.399994,357.892700,9300920
2020-07-06,365.100006,366.000000,356.100006,359.450012,356.949310,3360559
2020-07-07,361.000000,361.000000,344.250000,345.950012,343.543243,4348413
2020-07-08,349.000000,349.649994,339.299988,340.600006,338.230469,3988463
2020-07-09,341.000000,346.500000,340.000000,343.149994,340.762695,3635224
2020-07-10,341.000000,342.700012,332.250000,334.950012,332.619781,3368457
2020-07-13,336.250000,339.649994,331.500000,332.200012,329.888885,2187702
2020-07-14,332.700012,333.500000,319.700012,320.399994,318.170959,3146768
2020-07-15,320.549988,324.500000,312.899994,315.149994,312.957489,3905249
2020-07-16,317.000000,317.450012,309.600006,311.200012,309.035004,3122788
2020-07-17,312.000000,318.899994,310.600006,313.000000,310.822449,3264266
2020-07-20,316.000000,318.700012,310.350006,317.299988,315.092529,4328735
2020-07-21,320.899994,325.350006,313.600006,314.700012,312.510651,4264584
2020-07-22,316.200012,318.649994,309.100006,312.000000,309.829407,3068805
2020-07-23,313.399994,315.950012,311.600006,313.899994,311.716187,2831414
2020-07-24,313.899994,313.950012,305.350006,309.399994,307.247498,2457668
2020-07-27,309.000000,310.700012,298.000000,309.049988,306.899933,5465737
2020-07-28,309.899994,320.000000,308.049988,318.600006,316.383514,4973488
2020-07-29,317.049988,323.000000,312.049988,315.149994,312.957489,4000041
2020-07-30,317.850006,321.750000,310.100006,312.500000,310.325928,2498353
2020-07-31,315.000000,318.149994,312.750000,315.200012,313.007172,1944926
2020-08-03,311.000000,319.549988,308.649994,311.350006,309.183960,2408531
2020-08-04,313.000000,317.750000,311.350006,314.950012,312.758911,3182644
2020-08-05,316.399994,328.799988,313.399994,327.100006,324.824371,8387003
2020-08-06,330.100006,330.899994,321.399994,323.799988,321.547302,3281920
2020-08-07,323.899994,328.350006,321.549988,326.649994,324.377502,2634656
2020-08-10,329.000000,333.950012,325.700012,331.299988,328.995148,3187734
2020-08-11,333.500000,336.750000,330.700012,335.000000,332.669403,3504782
2020-08-12,336.000000,347.750000,331.750000,341.200012,338.826294,10674205
2020-08-13,343.549988,348.950012,341.750000,347.649994,345.231384,2707033
2020-08-14,353.750000,353.750000,343.649994,348.100006,345.678284,3376980
2020-08-17,350.850006,358.000000,346.799988,357.450012,354.963226,4507708
2020-08-18,356.899994,359.500000,354.500000,357.450012,354.963226,2151389
2020-08-19,360.000000,366.200012,355.500000,356.649994,354.168793,3269069
2020-08-20,354.950012,357.100006,347.950012,353.600006,351.140015,3533915
2020-08-21,357.899994,359.350006,353.000000,354.350006,351.884796,1341709
2020-08-24,358.399994,363.299988,347.600006,349.000000,346.572021,3488987
2020-08-25,351.899994,352.000000,341.000000,346.100006,343.692200,3532971
2020-08-26,346.350006,366.899994,346.350006,354.250000,351.785492,11568355
2020-08-27,356.000000,357.450012,349.549988,350.549988,348.111206,2996658
2020-08-28,355.000000,363.000000,348.500000,360.049988,357.545135,5406394
2020-08-31,365.000000,378.350006,352.000000,355.750000,353.275055,19379155
2020-09-01,357.000000,365.350006,341.399994,348.799988,346.373383,6726316
2020-09-02,352.950012,363.500000,344.100006,359.899994,357.396179,5694675
2020-09-03,363.500000,368.000000,359.549988,366.000000,363.453735,4285869
2020-09-04,363.399994,363.399994,351.100006,353.000000,350.544189,7628188
2020-09-07,355.000000,357.950012,347.200012,352.049988,349.600769,3344349
2020-09-08,352.700012,355.950012,343.549988,345.600006,343.195679,2339457
2020-09-09,344.399994,346.299988,335.350006,343.850006,341.457855,3413201
2020-09-10,346.000000,348.950012,336.600006,341.600006,339.223511,3892385
2020-09-11,341.000000,343.899994,333.450012,342.500000,340.117218,4656343
2020-09-14,345.000000,353.600006,343.450012,351.649994,349.203552,4221864
2020-09-15,355.100006,356.799988,351.000000,352.649994,350.196625,2042309
2020-09-16,352.250000,356.100006,348.950012,353.549988,351.090332,1998091
2020-09-17,352.000000,355.500000,345.000000,346.100006,343.692200,2433176
2020-09-18,348.700012,359.799988,347.100006,357.850006,355.360443,4963124
2020-09-21,358.000000,359.000000,343.950012,347.850006,345.430023,3086172
2020-09-22,347.850006,348.350006,327.149994,332.299988,329.988190,4670128
2020-09-23,332.549988,335.350006,320.149994,324.600006,322.341766,4281260
2020-09-24,321.549988,322.950012,312.100006,313.750000,311.567230,6847625
2020-09-25,319.000000,329.700012,315.600006,326.149994,323.880981,6282538
2020-09-28,327.799988,343.200012,327.799988,339.549988,337.187744,4249775
2020-09-29,343.399994,346.399994,336.899994,341.000000,338.627655,3490634
2020-09-30,340.549988,346.549988,330.000000,341.750000,339.372437,2757175
2020-10-01,345.500000,354.899994,344.500000,353.299988,350.842072,3004005
2020-10-05,355.899994,358.000000,348.450012,350.350006,347.912628,11896461
2020-10-06,356.000000,364.500000,354.850006,362.899994,360.375305,7483578
2020-10-07,362.549988,368.750000,359.000000,360.649994,358.140961,4024700
2020-10-08,359.799988,362.799988,356.350006,359.750000,357.247223,3036028
2020-10-09,361.000000,362.450012,355.149994,357.200012,354.714966,1988867
2020-10-12,359.100006,362.850006,355.049988,357.649994,355.161835,3626399
2020-10-13,357.649994,358.649994,348.399994,349.899994,347.465729,2413110
2020-10-14,349.100006,351.200012,344.700012,348.950012,346.522369,2363379
2020-10-15,350.600006,353.850006,341.250000,342.799988,340.415131,2855273
2020-10-16,344.350006,354.750000,341.950012,349.950012,347.515411,2634960
2020-10-19,352.600006,352.600006,344.799988,347.549988,345.132080,2181974
2020-10-20,346.700012,352.299988,345.649994,348.950012,346.522369,1999765
2020-10-21,350.250000,360.149994,349.549988,355.350006,352.877838,4398526
2020-10-22,350.549988,364.049988,350.149994,358.350006,355.856964,4506437
2020-10-23,360.000000,369.000000,357.649994,364.350006,361.815216,6357073
2020-10-26,366.000000,373.899994,360.350006,363.700012,361.169739,7541562
2020-10-27,360.200012,366.200012,351.000000,364.399994,361.864868,5869559
2020-10-28,363.000000,370.000000,352.000000,353.649994,351.189667,3863941
2020-10-29,350.549988,350.549988,341.149994,342.700012,340.315857,3346474
2020-10-30,345.200012,362.700012,343.200012,359.850006,357.346527,12044256
2020-11-02,360.000000,362.700012,351.200012,356.899994,354.417053,9364431
2020-11-03,362.000000,362.649994,347.200012,353.649994,351.189667,7971473
2020-11-04,367.649994,369.500000,349.600006,361.100006,358.587830,17940352
2020-11-05,366.049988,374.649994,364.299988,368.649994,366.085297,16920686
2020-11-06,368.649994,375.899994,365.799988,371.100006,368.518280,7290106
2020-11-09,375.000000,376.000000,366.000000,367.049988,364.496429,7038841
2020-11-10,370.700012,374.500000,364.149994,366.750000,364.198517,6850175
2020-11-11,366.750000,372.450012,365.250000,371.600006,369.014801,4370366
2020-11-12,373.000000,375.600006,366.100006,368.049988,365.489471,4759659
2020-11-13,367.500000,370.399994,362.700012,365.500000,362.957214,4156320
2020-11-14,null,null,null,null,null,null
2020-11-17,368.500000,386.750000,366.250000,379.649994,377.008759,11192618
2020-11-18,382.000000,395.200012,382.000000,391.100006,388.379120,15514329
2020-11-19,390.000000,392.700012,379.600006,381.899994,379.243103,6894431
2020-11-20,381.000000,382.649994,373.000000,375.850006,373.235229,5562369
2020-11-23,375.850006,379.350006,370.299988,375.149994,372.540070,4065424
2020-11-24,378.000000,402.000000,376.000000,392.250000,389.521118,19485370
2020-11-25,396.299988,404.700012,384.399994,398.950012,396.174530,18238080
2020-11-26,400.799988,413.000000,395.649994,410.149994,407.296570,12856261
2020-11-27,411.000000,416.000000,408.200012,411.549988,408.686829,10593353
2020-12-01,415.000000,426.000000,412.000000,423.799988,420.851624,9170159
2020-12-02,424.899994,442.000000,420.350006,438.200012,435.151459,13049398
2020-12-03,442.000000,444.500000,433.049988,435.799988,432.768127,10810399
2020-12-04,439.700012,458.299988,439.000000,453.700012,450.543610,10271034
2020-12-07,461.000000,474.899994,459.000000,471.500000,468.219788,16140936
2020-12-08,472.700012,474.700012,457.549988,463.350006,460.126495,9218366
2020-12-09,467.649994,469.899994,458.149994,463.899994,460.672638,5811412
2020-12-10,463.899994,474.100006,457.000000,471.000000,467.723267,4785102
2020-12-11,471.750000,475.000000,462.700012,466.299988,463.055939,4922448
2020-12-14,468.600006,472.450012,463.100006,467.000000,463.751099,5943652
2020-12-15,469.500000,479.649994,461.450012,475.750000,472.440216,10973876
2020-12-16,480.000000,480.450012,473.149994,475.549988,472.241577,5452263
2020-12-17,478.000000,478.799988,465.549988,467.750000,464.495880,6757703
2020-12-18,467.750000,472.950012,458.500000,463.299988,460.076813,5980780
2020-12-21,459.000000,467.000000,427.200012,444.250000,441.159363,8223842
2020-12-22,444.250000,470.500000,435.000000,468.649994,465.389587,9462053
2020-12-23,467.149994,476.700012,462.500000,470.750000,467.475006,7943560
2020-12-24,474.899994,482.899994,466.000000,478.549988,475.220703,7679078
2020-12-28,480.000000,492.950012,480.000000,483.549988,480.185944,8372924
2020-12-29,485.000000,489.850006,478.200012,483.399994,480.036987,5866837
2020-12-30,484.000000,487.600006,478.149994,485.399994,482.023071,3736356
2020-12-31,485.399994,490.799988,480.250000,483.750000,480.384552,4386328
2021-01-01,485.000000,508.000000,482.549988,503.850006,500.344727,7815730
2021-01-04,507.000000,510.899994,495.200012,498.899994,495.429138,9998803
2021-01-05,498.899994,504.500000,492.000000,499.450012,495.975342,5135408
2021-01-06,501.799988,504.950012,489.500000,496.799988,493.343750,5203982
2021-01-07,500.100006,520.900024,499.500000,513.849976,510.275116,10295126
2021-01-08,520.000000,527.349976,514.500000,517.000000,513.403259,7272250
2021-01-11,520.450012,522.500000,504.000000,508.350006,504.813416,7156036
2021-01-12,507.000000,520.650024,502.549988,511.250000,507.693237,6751375
2021-01-13,515.900024,540.000000,514.599976,536.650024,532.916565,11045555
2021-01-14,537.950012,542.450012,530.099976,536.950012,533.214478,6066782
2021-01-15,536.799988,541.000000,524.000000,527.950012,524.277039,5427713
2021-01-18,531.000000,532.299988,503.799988,515.500000,511.913666,6258367
2021-01-19,516.000000,535.000000,516.000000,532.799988,529.093323,6694907
2021-01-20,529.000000,562.500000,529.000000,558.599976,554.713806,14440729
2021-01-21,561.849976,561.849976,542.650024,547.650024,543.840027,8870257
2021-01-22,549.500000,557.500000,531.700012,535.799988,532.072449,6843849
2021-01-25,543.000000,547.450012,522.000000,523.650024,520.007019,5816153
2021-01-27,528.250000,536.000000,512.500000,518.849976,515.240356,8920054
2021-01-28,515.700012,527.950012,507.049988,519.099976,515.488586,5707393
2021-01-29,527.549988,533.099976,507.100006,509.700012,506.154022,6781488
2021-02-01,514.299988,545.450012,500.100006,542.750000,538.974121,10259084
2021-02-02,548.700012,554.849976,540.000000,550.799988,546.968079,7160471
2021-02-03,549.549988,562.299988,542.000000,560.099976,556.203369,7462289
2021-02-04,557.900024,573.400024,554.049988,568.400024,564.445679,6850462
2021-02-05,571.000000,573.950012,561.650024,566.950012,563.005737,5586868
2021-02-08,572.150024,594.000000,571.099976,582.049988,578.000671,8887710
2021-02-09,589.650024,589.799988,573.200012,581.950012,577.901367,10917915
2021-02-10,584.750000,587.000000,550.500000,576.849976,572.836853,19987392
2021-02-11,576.849976,593.700012,576.299988,591.849976,587.732483,10595917
2021-02-12,592.299988,621.650024,586.099976,616.599976,612.310303,24953701
2021-02-15,617.950012,639.900024,610.799988,627.750000,623.382751,15146033
2021-02-16,629.799988,643.500000,628.049988,636.549988,632.121521,15120148
2021-02-17,658.000000,670.000000,646.900024,655.750000,651.187927,34868085
2021-02-18,660.799988,670.000000,649.049988,664.049988,659.430176,13189027
2021-02-19,664.950012,676.650024,628.650024,653.500000,648.953613,17553743
2021-02-22,658.799988,678.500000,649.000000,673.799988,669.112366,16739107
2021-02-23,680.000000,682.700012,659.250000,662.000000,657.394470,11247164
2021-02-24,666.700012,671.000000,653.400024,665.200012,660.572205,3919187
2021-02-25,669.400024,711.349976,667.150024,704.299988,699.400146,18596690
2021-02-26,697.099976,703.450012,668.000000,675.900024,671.197815,19909990
2021-03-01,684.599976,704.650024,673.299988,692.900024,688.079529,11600468
2021-03-02,697.599976,724.700012,696.000000,720.500000,715.487488,11486477
2021-03-03,732.000000,754.950012,723.400024,729.849976,724.772400,19961472
2021-03-04,733.250000,765.700012,715.849976,752.450012,747.215210,30607959
2021-03-05,752.450012,761.000000,730.500000,748.950012,743.739563,17665200
2021-03-08,762.700012,767.799988,744.200012,748.400024,743.193420,15286852
2021-03-09,755.549988,759.400024,738.650024,750.750000,745.527039,8548163
2021-03-10,757.500000,759.099976,743.000000,745.349976,740.164551,5235249
2021-03-12,749.000000,752.099976,723.000000,728.150024,723.084290,10961076
2021-03-15,727.799988,727.799988,706.049988,719.049988,714.047546,13403522
2021-03-16,731.400024,735.700012,714.250000,717.349976,712.359375,14979009
2021-03-17,715.000000,716.950012,683.799988,688.250000,683.461853,8151544
2021-03-18,695.000000,705.500000,675.400024,679.650024,674.921692,10925357
2021-03-19,677.400024,691.500000,657.099976,686.250000,681.475769,10373422
2021-03-22,686.000000,726.250000,681.000000,721.900024,716.877747,22864950
2021-03-23,730.250000,755.000000,727.099976,738.549988,733.411926,30612174
2021-03-24,741.000000,750.500000,697.650024,706.849976,701.932434,21213413
2021-03-25,711.000000,712.349976,683.150024,688.250000,683.461853,16860086
2021-03-26,698.000000,710.700012,692.599976,703.049988,698.158875,12350673
2021-03-30,703.049988,718.000000,697.299988,710.549988,705.606689,9109273
2021-03-31,705.000000,719.900024,698.599976,702.400024,697.513428,7752226
2021-04-01,713.500000,742.000000,705.000000,736.250000,731.127930,15017049
2021-04-05,731.750000,745.000000,715.000000,742.250000,737.086182,15622924
2021-04-06,756.000000,852.700012,743.000000,835.549988,829.737061,64555516
2021-04-07,857.000000,885.000000,795.000000,814.750000,809.081787,97717880
2021-04-08,818.000000,838.000000,806.000000,823.000000,817.274414,34025873
2021-04-09,824.750000,837.000000,817.049988,823.599976,817.870178,21804785
2021-04-12,809.900024,809.900024,735.000000,744.650024,739.469482,28112240
2021-04-13,750.000000,755.750000,701.349976,731.049988,725.964050,52812517
2021-04-15,735.900024,754.500000,725.000000,750.349976,745.129822,26108614
2021-04-16,750.900024,794.849976,743.000000,755.500000,750.244019,41791181
2021-04-19,715.000000,730.900024,707.450012,720.950012,715.934387,22935238
2021-04-20,744.700012,745.900024,710.000000,720.450012,715.437866,21315167
2021-04-22,689.500000,744.900024,689.500000,737.799988,732.667114,26840536
2021-04-23,736.450012,746.900024,720.099976,725.349976,720.303711,18435449
2021-04-26,733.000000,739.650024,728.900024,730.750000,725.666199,9390549
2021-04-27,735.000000,757.500000,727.349976,749.150024,743.938171,20573107
2021-04-28,755.000000,760.000000,741.099976,746.250000,741.058350,11156977
2021-04-29,753.200012,765.849976,743.400024,746.750000,741.554871,13851910
2021-04-30,739.000000,759.450012,724.500000,730.049988,724.971008,12600934
2021-05-03,727.650024,764.000000,713.750000,761.400024,756.102966,25953577
2021-05-04,779.849976,782.000000,760.049988,768.750000,763.401794,31400296
2021-05-05,772.000000,774.799988,732.700012,738.099976,732.965027,29426971
2021-05-06,745.000000,753.700012,735.599976,740.799988,735.646240,11926793
2021-05-07,747.700012,778.000000,745.250000,767.750000,762.408752,20782117
2021-05-10,774.400024,779.500000,762.450012,765.450012,760.124756,9201326
2021-05-11,751.000000,789.700012,750.349976,762.650024,757.344299,12978165
2021-05-12,763.000000,772.799988,747.700012,751.599976,746.371094,10615003
2021-05-14,757.900024,758.650024,727.500000,733.549988,728.446655,10876267
2021-05-17,740.000000,760.000000,737.000000,754.200012,748.953064,12271212
2021-05-18,765.000000,780.000000,757.099976,775.900024,770.502075,9877934
2021-05-19,784.000000,791.900024,769.299988,772.400024,767.026428,15666729
2021-05-20,776.500000,779.500000,761.049988,765.700012,760.373047,6964023
2021-05-21,772.000000,775.250000,766.650024,769.200012,763.848694,5274817
2021-05-24,769.700012,779.900024,746.599976,766.549988,761.217102,8354397
2021-05-25,773.000000,776.700012,759.000000,764.000000,758.684875,4730725
2021-05-26,767.849976,769.900024,757.000000,758.299988,753.024475,7375242
2021-05-27,758.299988,765.000000,749.450012,751.400024,746.172546,7909776
2021-05-28,755.000000,784.900024,754.000000,776.150024,770.750366,13623565
2021-05-31,779.950012,779.950012,761.700012,769.549988,764.196228,7820165
2021-06-01,773.099976,801.799988,764.299988,798.200012,792.646912,17847137
2021-06-02,802.950012,824.000000,802.950012,811.500000,805.854370,27748928
2021-06-03,818.849976,849.000000,810.700012,825.299988,819.558411,24105079
2021-06-04,830.799988,841.950012,823.000000,833.849976,828.048889,14457348
2021-06-07,837.400024,898.799988,835.650024,878.599976,872.487549,33684310
2021-06-08,883.400024,887.799988,859.150024,874.200012,868.118225,16422574
2021-06-09,879.250000,901.000000,831.299988,852.599976,846.668457,31225441
2021-06-10,858.549988,863.950012,843.299988,846.750000,840.859192,11744190
2021-06-11,852.000000,856.400024,820.700012,839.750000,833.907837,17460610
2021-06-14,755.799988,783.700012,681.099976,768.450012,763.103882,89771631
2021-06-15,802.900024,802.900024,755.000000,761.849976,756.549805,45408426
2021-06-16,755.000000,755.000000,697.799988,706.700012,701.783508,29440056
2021-06-17,683.000000,704.650024,638.349976,646.900024,642.399536,70812142
2021-06-18,643.200012,704.599976,638.099976,694.349976,689.519409,76266975
2021-06-21,692.000000,744.650024,685.099976,731.049988,725.964050,51759617
2021-06-22,740.000000,761.650024,738.000000,742.900024,737.731689,35597113
2021-06-23,749.000000,757.000000,715.500000,718.700012,713.700012,31168761
2021-06-24,724.000000,725.000000,701.700012,709.900024,709.900024,21503302
2021-06-25,715.000000,719.000000,706.500000,712.200012,712.200012,12085421
2021-06-28,719.000000,729.950012,713.000000,716.250000,716.250000,14139292
2021-06-29,717.500000,723.000000,709.000000,711.000000,711.000000,9303151
2021-06-30,717.599976,717.599976,702.099976,703.700012,703.700012,9100756
2021-07-01,706.000000,711.849976,700.000000,703.099976,703.099976,8035542
2021-07-02,705.000000,724.299988,705.000000,710.400024,710.400024,17676086
2021-07-05,717.000000,721.000000,703.000000,710.049988,710.049988,11105134
2021-07-06,712.000000,731.950012,707.099976,712.700012,712.700012,14580124
2021-07-07,716.900024,723.000000,706.000000,720.099976,720.099976,8719991
2021-07-08,724.000000,728.000000,709.099976,711.700012,711.700012,7804439
2021-07-09,712.500000,737.000000,708.349976,728.500000,728.500000,14924156
2021-07-12,734.400024,735.650024,715.049988,718.049988,718.049988,8664504
2021-07-13,720.000000,720.900024,702.000000,704.000000,704.000000,12287372
2021-07-14,709.400024,711.500000,695.349976,697.250000,697.250000,13812481
2021-07-15,699.700012,706.400024,695.500000,699.099976,699.099976,7490612
2021-07-16,699.700012,702.900024,685.250000,687.599976,687.599976,6941246
2021-07-19,686.000000,693.000000,661.400024,673.700012,673.700012,13618862
2021-07-20,661.000000,680.849976,660.000000,672.599976,672.599976,11533588
2021-07-22,678.000000,695.000000,666.700012,691.799988,691.799988,9740403
2021-07-23,700.000000,700.000000,677.200012,680.049988,680.049988,8682097
2021-07-26,680.000000,690.950012,674.450012,682.799988,682.799988,5339116
2021-07-27,682.799988,686.299988,660.349976,663.200012,663.200012,7133113
2021-07-28,668.400024,676.750000,654.200012,665.400024,665.400024,11132158
2021-07-29,671.000000,671.000000,657.950012,659.650024,659.650024,4572153
2021-07-30,661.250000,687.799988,659.500000,674.500000,674.500000,13440904
2021-08-02,682.000000,695.000000,678.000000,692.000000,692.000000,8925708
2021-08-03,698.000000,714.950012,695.250000,705.049988,705.049988,18429941
2021-08-04,718.000000,718.000000,692.000000,694.700012,694.700012,14045587
2021-08-05,695.000000,700.500000,684.000000,693.549988,693.549988,5851411
2021-08-06,692.950012,719.900024,691.450012,710.700012,710.700012,17504802
2021-08-09,714.000000,717.000000,694.099976,699.900024,699.900024,7521213
2021-08-10,701.700012,706.750000,683.250000,693.000000,693.000000,5937282
2021-08-11,693.400024,705.000000,684.549988,699.150024,699.150024,6297975
2021-08-12,701.000000,710.400024,700.000000,704.049988,704.049988,5068665
2021-08-13,704.450012,709.500000,699.049988,704.150024,704.150024,3390071
2021-08-16,704.000000,716.450012,702.000000,706.900024,706.900024,6385995
2021-08-17,705.799988,714.900024,686.049988,692.650024,692.650024,7262774
2021-08-18,696.450012,708.299988,688.700012,705.400024,705.400024,7354758
2021-08-20,690.000000,706.400024,680.799988,687.200012,687.200012,6274741
2021-08-23,691.799988,691.799988,665.000000,668.299988,668.299988,6636881
2021-08-24,673.000000,702.000000,668.500000,695.400024,695.400024,7640710
2021-08-25,698.500000,725.000000,695.400024,720.750000,720.750000,21275432
2021-08-26,725.000000,733.000000,717.700012,721.700012,721.700012,14969643
2021-08-27,724.000000,731.950012,722.250000,727.000000,727.000000,6751256
2021-08-30,730.599976,735.400024,727.099976,730.000000,730.000000,4757858
2021-08-31,732.299988,754.000000,728.099976,748.299988,748.299988,15419587
2021-09-01,750.049988,751.849976,737.599976,744.750000,744.750000,5320381
2021-09-02,745.000000,760.650024,744.000000,753.849976,753.849976,5788915
2021-09-03,755.950012,762.000000,745.299988,754.900024,754.900024,4491254
2021-09-06,758.400024,765.000000,747.250000,751.200012,751.200012,5260360
2021-09-07,753.900024,755.150024,741.650024,745.500000,745.500000,3515903
2021-09-08,748.799988,753.000000,738.250000,746.849976,746.849976,4036193
2021-09-09,745.099976,751.000000,742.000000,749.700012,749.700012,2829060
2021-09-13,748.000000,752.650024,740.500000,745.099976,745.099976,2514604
2021-09-14,747.799988,762.750000,745.450012,755.400024,755.400024,5615411
2021-09-15,758.549988,769.799988,753.599976,765.950012,765.950012,7039338
2021-09-16,769.000000,772.750000,760.000000,769.650024,769.650024,4625316
2021-09-17,773.299988,786.000000,760.000000,767.099976,767.099976,9701785
2021-09-20,759.799988,776.000000,746.099976,748.900024,748.900024,5570433
2021-09-21,754.000000,758.799988,734.049988,749.599976,749.599976,7766479
2021-09-22,750.000000,759.599976,742.000000,745.299988,745.299988,4343365
2021-09-23,754.400024,760.000000,750.549988,754.500000,754.500000,3526253
2021-09-24,756.000000,764.900024,743.000000,744.799988,744.799988,4445517
2021-09-27,749.700012,753.799988,736.400024,750.250000,750.250000,3803939
2021-09-28,754.000000,756.900024,733.000000,738.700012,738.700012,3748173
2021-09-29,737.650024,747.849976,736.000000,742.000000,742.000000,2734053
2021-09-30,745.799988,756.500000,736.000000,737.900024,737.900024,4356469
2021-10-01,735.849976,738.250000,722.000000,734.950012,734.950012,4008108
2021-10-04,738.849976,747.500000,736.049988,744.200012,744.200012,3414151
2021-10-05,744.150024,753.799988,742.000000,743.950012,743.950012,3270764
2021-10-06,747.700012,749.000000,721.849976,724.000000,724.000000,3615568
2021-10-07,730.000000,738.799988,726.549988,736.150024,736.150024,3237419
2021-10-08,739.700012,747.000000,733.500000,739.900024,739.900024,2878232
2021-10-11,743.900024,746.000000,736.500000,737.450012,737.450012,2118247
2021-10-12,737.650024,740.950012,728.849976,736.900024,736.900024,2152513
2021-10-13,740.599976,764.599976,739.099976,759.000000,759.000000,9083125
2021-10-14,766.099976,817.700012,764.250000,812.799988,812.799988,19754735
2021-10-18,820.900024,829.900024,807.000000,810.549988,810.549988,8883845
2021-10-19,815.000000,820.000000,785.000000,792.250000,792.250000,5543852
2021-10-20,792.000000,802.900024,777.500000,794.900024,794.900024,5467049
2021-10-21,799.000000,802.900024,775.299988,779.349976,779.349976,4607499
2021-10-22,780.299988,787.299988,753.900024,761.799988,761.799988,3860760
2021-10-25,765.000000,765.549988,738.549988,752.049988,752.049988,2973109
2021-10-26,752.000000,758.549988,740.049988,749.900024,749.900024,3093933
2021-10-27,753.650024,756.549988,743.650024,745.849976,745.849976,3246881
2021-10-28,724.349976,734.500000,681.150024,688.099976,688.099976,18160551
2021-10-29,697.000000,709.599976,687.000000,693.000000,693.000000,7612968
2021-11-01,705.000000,707.000000,690.000000,704.400024,704.400024,3233662
2021-11-02,707.000000,715.000000,700.650024,702.349976,702.349976,3028354
2021-11-03,702.000000,719.799988,702.000000,709.200012,709.200012,3036191
2021-11-04,null,null,null,null,null,null
2021-11-08,717.000000,735.099976,709.099976,730.450012,730.450012,3227351
2021-11-09,731.000000,744.500000,727.799988,737.349976,737.349976,3456614
2021-11-10,736.400024,745.049988,730.099976,737.900024,737.900024,2751881
2021-11-11,734.950012,741.549988,728.500000,735.099976,735.099976,2325810
2021-11-12,737.700012,755.500000,734.250000,750.299988,750.299988,4585484
2021-11-15,753.900024,756.500000,740.549988,749.799988,749.799988,2434426
2021-11-16,752.700012,761.700012,743.450012,746.450012,746.450012,3378779
